geo_id,geo_name,geo_type,year,size_scheme,origin,agency,program,source,source_file,source_url,source_page_url,release_note,measure,citation,employment_total,employment_lt5,employment_5_9,employment_10_19,employment_20_99,employment_100_499,employment_lt100,employment_lt500,employment_ge500,share_lt5_pct,share_5_9_pct,share_10_19_pct,share_20_99_pct,share_100_499_pct,share_lt100_pct,share_lt500_pct,share_ge500_pct,any_size_class_suppressed,size_class_sum,size_class_vs_total_diff,binary_sum,binary_vs_total_diff,ge500_derived
18860,"Crescent City, CA Micro Area",micro,2022,standard_01_09,RETRIEVED,U.S. Census Bureau,Statistics of U.S. Businesses (SUSB),U.S. Census Bureau Statistics of U.S. Businesses (SUSB) 2022,msa_3digitnaics_2022.txt,https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt,https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html,"reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged)","mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff)","U.S. Census Bureau, Statistics of U.S. Businesses (SUSB), 2022 Annual Datasets by Establishment Industry — msa_3digitnaics_2022.txt (all-industry NAICS=--, enterprise employment size); reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged); measures mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff). File: https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt Landing page: https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html",4329,305,336,501,1196,580,2338,2918,1411,7.045507045507046,7.7616077616077614,11.573111573111573,27.62762762762763,13.398013398013399,54.00785400785401,67.40586740586741,32.594132594132596,False,4329,0,4329,0,
18900,"Crossville, TN Micro Area",micro,2022,standard_01_09,RETRIEVED,U.S. Census Bureau,Statistics of U.S. Businesses (SUSB),U.S. Census Bureau Statistics of U.S. Businesses (SUSB) 2022,msa_3digitnaics_2022.txt,https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt,https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html,"reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged)","mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff)","U.S. Census Bureau, Statistics of U.S. Businesses (SUSB), 2022 Annual Datasets by Establishment Industry — msa_3digitnaics_2022.txt (all-industry NAICS=--, enterprise employment size); reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged); measures mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff). File: https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt Landing page: https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html",15087,906,1073,1371,2315,2348,5665,8013,7074,6.005170013919268,7.112083250480546,9.087293696559952,15.344336183469212,15.5630675415921,37.54888314442898,53.111950686021075,46.888049313978925,False,15087,0,15087,0,
18980,"Cullman, AL Micro Area",micro,2022,standard_01_09,RETRIEVED,U.S. Census Bureau,Statistics of U.S. Businesses (SUSB),U.S. Census Bureau Statistics of U.S. Businesses (SUSB) 2022,msa_3digitnaics_2022.txt,https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt,https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html,"reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged)","mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff)","U.S. Census Bureau, Statistics of U.S. Businesses (SUSB), 2022 Annual Datasets by Establishment Industry — msa_3digitnaics_2022.txt (all-industry NAICS=--, enterprise employment size); reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged); measures mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff). File: https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt Landing page: https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html",26516,1528,1782,1924,4510,3697,9744,13441,13075,5.762558455272289,6.7204706592246195,7.255996379544426,17.008598581988235,13.94252526776286,36.74762407602957,50.69014934379243,49.30985065620757,False,26516,0,26516,0,
19060,"Cumberland, MD-WV Micro Area",micro,2022,standard_01_09,RETRIEVED,U.S. Census Bureau,Statistics of U.S. Businesses (SUSB),U.S. Census Bureau Statistics of U.S. Businesses (SUSB) 2022,msa_3digitnaics_2022.txt,https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt,https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html,"reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged)","mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff)","U.S. Census Bureau, Statistics of U.S. Businesses (SUSB), 2022 Annual Datasets by Establishment Industry — msa_3digitnaics_2022.txt (all-industry NAICS=--, enterprise employment size); reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged); measures mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff). File: https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt Landing page: https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html",28396,1376,1766,2328,4575,3723,10045,13768,14628,4.845752922946894,6.219185800817017,8.198337794055501,16.111424144245667,13.111001549514016,35.37470066206508,48.485702211579095,51.514297788420905,False,28396,0,28396,0,
19180,"Danville, IL Micro Area",micro,2022,standard_01_09,RETRIEVED,U.S. Census Bureau,Statistics of U.S. Businesses (SUSB),U.S. Census Bureau Statistics of U.S. Businesses (SUSB) 2022,msa_3digitnaics_2022.txt,https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt,https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html,"reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged)","mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff)","U.S. Census Bureau, Statistics of U.S. Businesses (SUSB), 2022 Annual Datasets by Establishment Industry — msa_3digitnaics_2022.txt (all-industry NAICS=--, enterprise employment size); reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged); measures mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff). File: https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt Landing page: https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html",22911,883,1117,1440,2568,3340,6008,9348,13563,3.854043909039326,4.875387368512941,6.2851905198376326,11.208589760377112,14.578150233512286,26.223211557767012,40.8013617912793,59.1986382087207,False,22911,0,22911,0,
19220,"Danville, KY Micro Area",micro,2022,standard_01_09,RETRIEVED,U.S. Census Bureau,Statistics of U.S. Businesses (SUSB),U.S. Census Bureau Statistics of U.S. Businesses (SUSB) 2022,msa_3digitnaics_2022.txt,https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt,https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html,"reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged)","mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff)","U.S. Census Bureau, Statistics of U.S. Businesses (SUSB), 2022 Annual Datasets by Establishment Industry — msa_3digitnaics_2022.txt (all-industry NAICS=--, enterprise employment size); reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged); measures mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff). File: https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt Landing page: https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html",16081,849,915,1065,2175,1830,5004,6834,9247,5.27952241776009,5.689944655183135,6.62272246750824,13.52527827871401,11.37988931036627,31.117467819165476,42.49735712953174,57.50264287046826,False,16081,0,16081,0,
19260,"Danville, VA Micro Area",micro,2022,standard_01_09,RETRIEVED,U.S. Census Bureau,Statistics of U.S. Businesses (SUSB),U.S. Census Bureau Statistics of U.S. Businesses (SUSB) 2022,msa_3digitnaics_2022.txt,https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt,https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html,"reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged)","mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff)","U.S. Census Bureau, Statistics of U.S. Businesses (SUSB), 2022 Annual Datasets by Establishment Industry — msa_3digitnaics_2022.txt (all-industry NAICS=--, enterprise employment size); reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged); measures mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff). File: https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt Landing page: https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html",31928,1599,1939,2289,5263,5904,11090,16994,14934,5.00814332247557,6.073039338511651,7.1692558256076175,16.483963918817338,18.49160611375595,34.734402405412176,53.226008519168126,46.773991480831874,False,31928,0,31928,0,
19760,"DeRidder, LA Micro Area",micro,2022,standard_01_09,RETRIEVED,U.S. Census Bureau,Statistics of U.S. Businesses (SUSB),U.S. Census Bureau Statistics of U.S. Businesses (SUSB) 2022,msa_3digitnaics_2022.txt,https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt,https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html,"reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged)","mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff)","U.S. Census Bureau, Statistics of U.S. Businesses (SUSB), 2022 Annual Datasets by Establishment Industry — msa_3digitnaics_2022.txt (all-industry NAICS=--, enterprise employment size); reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged); measures mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff). File: https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt Landing page: https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html",6755,485,730,772,805,1657,2792,4449,2306,7.179866765358994,10.80680977054034,11.428571428571429,11.917098445595855,24.5299777942265,41.33234641006662,65.86232420429312,34.13767579570688,False,6755,0,6755,0,
19540,"Decatur, IN Micro Area",micro,2022,standard_01_09,RETRIEVED,U.S. Census Bureau,Statistics of U.S. Businesses (SUSB),U.S. Census Bureau Statistics of U.S. Businesses (SUSB) 2022,msa_3digitnaics_2022.txt,https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt,https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html,"reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged)","mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff)","U.S. Census Bureau, Statistics of U.S. Businesses (SUSB), 2022 Annual Datasets by Establishment Industry — msa_3digitnaics_2022.txt (all-industry NAICS=--, enterprise employment size); reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged); measures mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff). File: https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt Landing page: https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html",12210,584,876,1042,2322,2412,4824,7236,4974,4.782964782964783,7.174447174447175,8.533988533988534,19.01719901719902,19.754299754299755,39.50859950859951,59.26289926289926,40.73710073710074,False,12210,0,12210,0,
19580,"Defiance, OH Micro Area",micro,2022,standard_01_09,RETRIEVED,U.S. Census Bureau,Statistics of U.S. Businesses (SUSB),U.S. Census Bureau Statistics of U.S. Businesses (SUSB) 2022,msa_3digitnaics_2022.txt,https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt,https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html,"reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged)","mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff)","U.S. Census Bureau, Statistics of U.S. Businesses (SUSB), 2022 Annual Datasets by Establishment Industry — msa_3digitnaics_2022.txt (all-industry NAICS=--, enterprise employment size); reference year 2022; MSA dataset originally released 2025-05-29, revised 2025-07-22 (extraneous estimates removed; remaining estimates unchanged); measures mid-March payroll employment at employer establishments, classified by enterprise (firm) employment size; primary split firms <500 vs 500+ employees (SBA cutoff). File: https://www2.census.gov/programs-surveys/susb/datasets/2022/msa_3digitnaics_2022.txt Landing page: https://www.census.gov/data/datasets/2022/econ/susb/2022-susb.html",13938,525,673,1165,2510,1827,4873,6700,7238,3.76668101592768,4.8285263308939586,8.358444540106184,18.008322571387573,13.108049935428326,34.961974458315396,48.07002439374372,51.92997560625628,False,13938,0,13938,0,
